
                                              MFCS/win                    Report printed:                2024-10-26 19:13:34
22-10-2024 21:07:30            35.774                  31.3
22-10-2024 21:07:45            35.778                  31.8
22-10-2024 21:08:01            35.782                  32.8

22-10-2024 21:08:16            35.786                  32.8
22-10-2024 21:08:31            35.791                  31.6
22-10-2024 21:08:46            35.795                  30.6

22-10-2024 21:09:01            35.799                  29.9
22-10-2024 21:09:16            35.803                  29.5

22-10-2024 21:11:46            35.845                  30.2
22-10-2024 21:12:01            35.849                  30.5
22-10-2024 21:13:01            35.866                  29.6

22-10-2024 21:13:16            35.870                  29.3
22-10-2024 21:13:31            35.874                  28.7

22-10-2024 21:13:46            35.878                  28.1
22-10-2024 21:14:16            35.886                  28.3
22-10-2024 21:14:31            35.891                  29.2

22-10-2024 21:15:01            35.899                  29.7
22-10-2024 21:15:16            35.903                  30.7

22-10-2024 21:15:31            35.907                  31.3
22-10-2024 21:15:46            35.911                  31.9
22-10-2024 21:17:01            35.932                  31.4

22-10-2024 21:17:16            35.936                  30.8
22-10-2024 21:18:01            35.949                  31.0
22-10-2024 21:18:16            35.953                  31.9

22-10-2024 21:18:46            35.961                  32.4
22-10-2024 21:19:01            35.966                  30.8

22-10-2024 21:19:16            35.970                  29.9
22-10-2024 21:19:31            35.974                  28.5
22-10-2024 21:19:46            35.978                  26.9

22-10-2024 21:20:46            35.995                  27.7
22-10-2024 21:21:01            35.999                  29.2

22-10-2024 21:21:07            36.001                  29.8
22-10-2024 21:21:16            36.003                  30.7
22-10-2024 21:21:31            36.007                  31.4

22-10-2024 21:22:31            36.024                  30.7
22-10-2024 21:22:46            36.028                  29.4

22-10-2024 21:23:01            36.032                  28.7
22-10-2024 21:23:16            36.036                  28.1
22-10-2024 21:24:16            36.053                  29.1

22-10-2024 21:24:31            36.057                  29.5

22-10-2024 21:24:47            36.062                  29.8
22-10-2024 21:25:02            36.066                  30.7

22-10-2024 21:25:17            36.070                  31.4
22-10-2024 21:25:32            36.074                  32.1
22-10-2024 21:26:02            36.082                  31.7

22-10-2024 21:26:17            36.087                  30.2
22-10-2024 21:26:32            36.091                  29.0

22-10-2024 21:28:17            36.120                  29.7
22-10-2024 21:28:32            36.124                  30.5
22-10-2024 21:28:47            36.128                  32.1

22-10-2024 21:29:02            36.132                  31.8
22-10-2024 21:29:17            36.137                  30.9

22-10-2024 21:33:02            36.199                  30.1
22-10-2024 21:33:17            36.203                  29.6
22-10-2024 21:33:47            36.212                  28.7

22-10-2024 21:34:02            36.216                  28.2
22-10-2024 21:34:32            36.224                  29.1
22-10-2024 21:34:47            36.228                  29.6

22-10-2024 21:35:02            36.232                  30.9
22-10-2024 21:35:17            36.237                  31.9

22-10-2024 21:35:47            36.245                  31.2
22-10-2024 21:36:02            36.249                  30.8
22-10-2024 21:38:32            36.291                  30.4

22-10-2024 21:38:47            36.295                  29.1
22-10-2024 21:39:47            36.312                  29.4

22-10-2024 21:40:02            36.316                  30.1
22-10-2024 21:42:02            36.349                  29.6
22-10-2024 21:42:17            36.353                  29.0

22-10-2024 21:42:48            36.362                  29.3
22-10-2024 21:43:03            36.366                  30.3

22-10-2024 21:43:33            36.374                  31.2
22-10-2024 21:43:48            36.379                  31.3
22-10-2024 21:44:18            36.387                  30.3

22-10-2024 21:44:33            36.391                  30.0
22-10-2024 21:44:48            36.395                  29.6
22-10-2024 21:45:03            36.399                  28.9

22-10-2024 21:45:18            36.404                  29.0
22-10-2024 21:45:33            36.408                  30.1

22-10-2024 21:45:48            36.412                  31.4
22-10-2024 21:46:33            36.424                  30.5
22-10-2024 21:46:48            36.429                  28.9

22-10-2024 21:47:33            36.441                  29.6
22-10-2024 21:47:48            36.445                  30.4

22-10-2024 21:49:03            36.466                  30.0
22-10-2024 21:49:18            36.470                  31.8
22-10-2024 21:49:33            36.474                  32.2

22-10-2024 21:49:48            36.479                  30.4
22-10-2024 21:50:03            36.483                  29.2

22-10-2024 21:51:07            36.501                  28.8
22-10-2024 21:51:18            36.504                  28.8
22-10-2024 21:51:33            36.508                  30.0

22-10-2024 21:52:18            36.520                  30.9

22-10-2024 21:52:33            36.524                  31.0
22-10-2024 21:53:48            36.545                  30.1

22-10-2024 21:54:03            36.549                  29.3
22-10-2024 21:54:18            36.554                  28.8
22-10-2024 21:54:33            36.558                  28.1

22-10-2024 21:55:18            36.570                  28.3
22-10-2024 21:55:33            36.574                  29.8

22-10-2024 21:57:18            36.604                  30.8
22-10-2024 21:57:33            36.608                  30.8
22-10-2024 21:58:48            36.629                  31.7

22-10-2024 21:59:03            36.633                  32.1
22-10-2024 21:59:18            36.637                  31.3

22-10-2024 21:59:33            36.641                  30.9
22-10-2024 21:59:48            36.645                  30.2
